Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778869.847129,1639778869.873414,63.000000,0.000000,2640.000000,4226.666504,4043.076904,4042.051270,4082.564209,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.854943,1639778869.881229,64.000000,0.000000,2631.281982,4223.077148,4033.333252,4026.666748,4077.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.862758,1639778869.889144,65.000000,0.000000,2608.205078,4214.358887,4016.923096,4010.256348,4040.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.870573,1639778869.896960,66.000000,0.000000,2616.410156,4227.179688,4029.743652,4034.358887,4042.051270,16220.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.878388,1639778869.904875,67.000000,0.000000,2641.025635,4230.769043,4046.153809,4058.461426,4065.128174,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,48.706100,5.098863,5.984376,6.312103,3.203163,3.025606,2.564967,0.973484,0.680577,0.424105,8.574105,13.415754,5.759179,2.606043,1.765863,4.577010,5.679387,3.295454,1.605120,0.571063,14.403387,7.857242,3.127017,1.940157,1.122573
1639778869.886202,1639778869.912690,68.000000,0.000000,2643.076904,4220.512695,4049.743652,4042.564209,4065.128174,16173.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.894017,1639778869.920605,69.000000,0.000000,2633.333252,4223.589844,4045.128174,4038.974365,4061.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.901832,1639778869.928420,70.000000,0.000000,2645.641113,4235.384766,4034.871826,4064.615479,4064.615479,16160.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.909647,1639778869.936335,71.000000,0.000000,2658.461426,4230.256348,4024.102539,4059.487061,4059.487061,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.917462,1639778869.944250,72.000000,0.000000,2665.641113,4217.948730,4022.051270,4033.846191,4053.333252,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.925277,1639778869.952065,73.000000,0.000000,2694.358887,4228.717773,4033.333252,4045.641113,4060.512939,16148.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.933092,1639778869.959980,74.000000,0.000000,2720.512939,4240.000000,4053.333252,4063.076904,4065.128174,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.940906,1639778869.967795,75.000000,0.000000,2727.692383,4232.820313,4073.846191,4056.923096,4054.871826,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.948721,1639778869.975710,76.000000,0.000000,2752.307617,4220.000000,4081.538574,4052.820557,4048.718018,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.956536,1639778869.983525,77.000000,0.000000,2790.256348,4211.794922,4077.948730,4058.974365,4057.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.964351,1639778869.991340,78.000000,0.000000,2808.718018,4220.512695,4086.666748,4061.538574,4063.076904,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.972165,1639778869.999056,79.000000,0.000000,2809.230713,4237.436035,4109.743652,4047.179443,4043.076904,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.979980,1639778870.006971,80.000000,0.000000,2816.410156,4236.410156,4123.077148,4035.897461,4023.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.987795,1639778870.014786,81.000000,0.000000,2817.435791,4224.615234,4104.615234,4040.000000,4028.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778869.995610,1639778870.022601,82.000000,0.000000,2808.718018,4216.410156,4050.769287,4032.307617,4029.230713,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.003425,1639778870.030316,83.000000,0.000000,2822.564209,4213.846191,4015.384521,4019.487061,4015.897461,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,46.810585,6.800698,6.515640,6.553222,3.224966,2.531504,2.218582,0.653827,0.625914,0.374877,8.375943,12.700479,5.938742,2.705738,1.636687,4.075850,5.099042,2.753618,1.476087,0.590895,13.993471,8.270165,3.248965,1.857561,1.097297
1639778870.011239,1639778870.038231,84.000000,0.000000,2847.179443,4234.871582,4049.230713,4038.461426,4021.025635,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.019054,1639778870.046046,85.000000,0.000000,2840.000000,4252.820313,4092.307617,4061.025635,4030.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.026869,1639778870.053961,86.000000,0.000000,2820.512939,4242.563965,4088.718018,4053.333252,4024.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.034684,1639778870.061776,87.000000,0.000000,2833.846191,4245.641113,4085.128174,4055.897461,4042.051270,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.042499,1639778870.069691,88.000000,0.000000,2856.923096,4265.641113,4115.897461,4089.743652,4081.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.050314,1639778870.077606,89.000000,0.000000,2857.435791,4265.128418,4142.051270,4102.563965,4084.615479,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.058128,1639778870.085422,90.000000,0.000000,2848.205078,4249.743652,4125.128418,4070.769287,4053.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.065943,1639778870.093237,91.000000,0.000000,2859.487061,4238.974121,4080.512939,4056.410156,4030.256348,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.073758,1639778870.101152,92.000000,0.000000,2877.435791,4231.794922,4049.230713,4055.897461,4022.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.081573,1639778870.108967,93.000000,0.000000,2890.256348,4222.563965,4042.564209,4010.256348,4007.179443,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.089388,1639778870.116682,94.000000,0.000000,2929.230713,4213.846191,4040.000000,3985.128174,3989.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.097202,1639778870.124497,95.000000,0.000000,2978.461426,4215.384766,4034.358887,4026.666748,3992.307617,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.105017,1639778870.132212,96.000000,0.000000,2999.487061,4225.128418,4037.435791,4052.307617,4009.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.112832,1639778870.140028,97.000000,0.000000,3001.538574,4222.563965,4045.641113,4040.000000,4024.615479,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.120647,1639778870.147743,98.000000,0.000000,3011.794922,4224.615234,4050.256348,4041.538574,4021.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.128462,1639778870.155558,99.000000,0.000000,3041.025635,4243.077148,4055.384521,4065.641113,4021.538574,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,46.177494,10.038505,7.233863,6.403554,3.262578,2.036058,1.771867,0.407504,0.576990,0.345774,7.616007,11.892768,6.248209,2.674014,1.457846,3.416077,4.473240,2.242221,1.245991,0.650094,13.178247,8.197524,3.514215,1.699068,1.064033
1639778870.136276,1639778870.163273,100.000000,0.000000,3057.435791,4248.717773,4064.102539,4072.820557,4037.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.144091,1639778870.171088,101.000000,0.000000,3049.230713,4239.487305,4067.692383,4064.615479,4043.076904,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.151906,1639778870.178803,102.000000,0.000000,3044.102539,4238.461426,4067.692383,4072.307617,4032.820557,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.159721,1639778870.186719,103.000000,0.000000,3041.025635,4236.410156,4063.589844,4071.281982,4026.666748,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.167536,1639778870.194534,104.000000,0.000000,3043.076904,4235.897461,4069.743652,4061.025635,4031.281982,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.175351,1639778870.202449,105.000000,0.000000,3056.410156,4248.205078,4083.076904,4067.692383,4035.384521,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.183165,1639778870.210264,106.000000,0.000000,3049.743652,4252.820313,4071.794922,4077.948730,4039.487061,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.190980,1639778870.218179,107.000000,0.000000,3040.512939,4245.641113,4051.794922,4075.384521,4047.692383,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.198795,1639778870.225994,108.000000,0.000000,3063.589844,4245.641113,4053.846191,4070.769287,4042.564209,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.206610,1639778870.233909,109.000000,0.000000,3092.307617,4257.948730,4064.102539,4066.666748,4036.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.214424,1639778870.241724,110.000000,0.000000,3094.358887,4265.128418,4069.743652,4064.102539,4043.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.222239,1639778870.249639,111.000000,0.000000,3071.794922,4250.256348,4071.281982,4063.589844,4040.000000,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.230054,1639778870.257454,112.000000,0.000000,3052.307617,4237.436035,4063.076904,4055.897461,4031.281982,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.237869,1639778870.265369,113.000000,0.000000,3065.128174,4244.615234,4074.871826,4064.615479,4051.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.245684,1639778870.273184,114.000000,0.000000,3075.897461,4248.205078,4089.743652,4077.948730,4053.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.253499,1639778870.281099,115.000000,0.000000,3053.846191,4234.871582,4059.487061,4058.461426,4008.718018,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,66.666664,0.000000,4.000000,4.000000,4.000000,4.000000,44.910904,14.917249,7.984373,5.835732,3.302167,1.605888,1.325160,0.265670,0.544655,0.343671,6.246320,11.328245,6.838998,2.556423,1.274335,2.736567,4.007463,1.989466,0.988146,0.744775,12.555328,7.828537,3.930032,1.491634,1.034438
1639778870.261314,1639778870.288914,116.000000,0.000000,3058.974365,4224.615234,4032.820557,4053.846191,4003.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.269128,1639778870.296830,117.000000,0.000000,3108.205078,4226.666504,4034.358887,4081.538574,4050.769287,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.276943,1639778870.304645,118.000000,0.000000,3123.076904,4226.666504,4024.615479,4093.333252,4056.923096,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.284758,1639778870.312360,119.000000,0.000000,3093.333252,4222.051270,4024.615479,4083.076904,4037.435791,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.292573,1639778870.320175,120.000000,0.000000,3088.205078,4227.692383,4059.487061,4087.692383,4048.718018,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.300388,1639778870.327890,121.000000,0.000000,3117.435791,4238.974121,4082.564209,4103.077148,4065.128174,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.308202,1639778870.335705,122.000000,0.000000,3131.794922,4244.615234,4082.564209,4114.871582,4065.128174,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.316017,1639778870.343421,123.000000,0.000000,3123.589844,4245.128418,4091.281982,4109.230957,4051.794922,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.323832,1639778870.351336,124.000000,0.000000,3124.615479,4244.102539,4090.769287,4093.333252,4041.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.331647,1639778870.359151,125.000000,0.000000,3141.538574,4234.358887,4074.358887,4106.153809,4046.666748,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.339461,1639778870.367066,126.000000,0.000000,3148.718018,4228.717773,4072.820557,4120.000000,4051.281982,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.347276,1639778870.374881,127.000000,0.000000,3152.307617,4236.922852,4077.948730,4104.102539,4048.205078,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.355091,1639778870.382796,0.000000,0.000000,3152.820557,4233.846191,4055.384521,4097.948730,4041.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.362906,1639778870.390611,1.000000,0.000000,3153.333252,4219.487305,4034.871826,4110.769043,4037.435791,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.370721,1639778870.398526,2.000000,0.000000,3178.461426,4224.615234,4047.692383,4108.205078,4042.564209,16216.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.378536,1639778870.406341,3.000000,0.000000,3212.307617,4248.717773,4066.153809,4106.666504,4050.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,45.995480,20.545677,8.504816,4.929223,3.296121,1.389253,0.988911,0.231218,0.527931,0.367188,4.910007,11.282722,7.773044,2.412703,1.134383,2.299014,3.921659,2.138511,0.777966,0.867119,12.518369,7.404293,4.408703,1.269474,1.011869
1639778870.386351,1639778870.414156,4.000000,0.000000,3228.205078,4259.487305,4077.948730,4115.384766,4054.871826,16164.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.394165,1639778870.421871,5.000000,0.000000,3241.538574,4249.230957,4082.051270,4109.230957,4060.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.401980,1639778870.429786,6.000000,0.000000,3276.410156,4249.230957,4089.230713,4120.000000,4069.230713,16156.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.409795,1639778870.437602,7.000000,0.000000,3307.179443,4261.538574,4120.000000,4146.153809,4075.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.417610,1639778870.445517,8.000000,0.000000,3308.718018,4253.846191,4122.051270,4136.922852,4070.769287,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.425424,1639778870.453332,9.000000,0.000000,3297.948730,4241.538574,4087.179443,4124.102539,4062.051270,16147.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.433239,1639778870.461047,10.000000,0.000000,3286.153809,4250.256348,4078.974365,4141.025879,4055.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.441054,1639778870.468862,11.000000,0.000000,3286.153809,4252.820313,4091.794922,4139.487305,4046.666748,16196.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.448869,1639778870.476577,12.000000,0.000000,3299.487061,4243.077148,4087.179443,4112.307617,4047.179443,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.456684,1639778870.484492,13.000000,0.000000,3310.256348,4242.563965,4081.025635,4114.871582,4053.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.464499,1639778870.492307,14.000000,0.000000,3314.358887,4243.589844,4086.153809,4132.307617,4044.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.472313,1639778870.500222,15.000000,0.000000,3317.948730,4229.743652,4076.410156,4120.000000,4035.897461,16196.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.480128,1639778870.508038,16.000000,0.000000,3330.256348,4223.589844,4064.102539,4101.025879,4045.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.487943,1639778870.515953,17.000000,0.000000,3348.205078,4236.410156,4074.358887,4117.948730,4062.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778870.495758,1639778870.523768,18.000000,0.000000,3353.846191,4242.563965,4089.230713,4145.128418,4078.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
